2017-01-29,4330968,66,66_13,2,80558,77400,80398.0,77394.0,2017-01-294330968
2017-01-29,4330969,66,66_13,2,70583,66600,70615.0,66619.0,2017-01-294330969
2017-01-29,4330970,66,66_13,2,59783,55800,59475.0,55802.0,2017-01-294330970
2017-01-29,4330977,66,66_13,2,87758,84600,,84594.0,2017-01-294330977
2017-01-29,4331026,66,66_11,1,71773,68100,71293.0,68064.0,2017-01-294331026
2017-01-29,4331027,66,66_11,1,61095,57300,61121.0,57300.0,2017-01-294331027
2017-01-29,4331028,66,66_11,1,42628,39300,42483.0,39317.0,2017-01-294331028
2017-01-29,4331029,66,66_11,1,68295,64500,68736.0,,2017-01-294331029
2017-01-29,4331030,66,66_11,1,50952,46500,50232.0,,2017-01-294331030
2017-01-29,4331031,66,66_11,1,39182,35700,39404.0,35774.0,2017-01-294331031
2017-01-29,4331039,66,66_11,1,78761,75300,78960.0,,2017-01-294331039
2017-01-29,4331040,66,66_11,1,57495,53700,58101.0,53718.0,2017-01-294331040
2017-01-29,4331041,66,66_11,1,46228,42900,46965.0,42920.0,2017-01-294331041
2017-01-29,4331048,66,66_11,1,36782,33300,36433.0,33311.0,2017-01-294331048
2017-01-29,4331049,66,66_11,1,28982,25500,28766.0,25510.0,2017-01-294331049
2017-01-29,4331053,66,66_11,1,86561,83100,86823.0,83120.0,2017-01-294331053
2017-01-29,4331054,66,66_11,1,75373,71700,75475.0,71701.0,2017-01-294331054
2017-01-29,4331055,66,66_11,1,64695,60900,65461.0,60853.0,2017-01-294331055
2017-01-29,4331056,66,66_11,1,54552,50100,54850.0,50615.0,2017-01-294331056
2017-01-29,4331062,66,66_11,1,82361,78900,82602.0,78981.0,2017-01-294331062
2017-01-30,4330905,66,66_14,2,64980,61800,,,2017-01-304330905
2017-01-30,4330911,66,66_13,2,34439,30000,35441.0,30135.0,2017-01-304330911
2017-01-30,4330915,66,66_13,2,62119,57900,63369.0,57966.0,2017-01-304330915
2017-01-30,4330916,66,66_13,2,43542,39900,43547.0,39904.0,2017-01-304330916
2017-01-30,4330917,66,66_13,2,33539,29100,34000.0,29105.0,2017-01-304330917
2017-01-30,4330918,66,66_13,2,79278,76500,79468.0,76558.0,2017-01-304330918
2017-01-30,4330919,66,66_13,2,52718,48900,52765.0,48865.0,2017-01-304330919
2017-01-30,4330921,66,66_13,2,31541,27300,32967.0,27300.0,2017-01-304330921
2017-01-30,4330926,66,66_13,2,77966,74700,78124.0,74839.0,2017-01-304330926
2017-01-30,4330930,66,66_13,2,41742,38100,,38577.0,2017-01-304330930
2017-01-30,4330935,66,66_13,2,27941,23700,27527.0,23704.0,2017-01-304330935
2017-01-30,4330936,66,66_13,2,58519,54300,58954.0,54297.0,2017-01-304330936
2017-01-30,4330948,66,66_13,2,86478,83700,,83706.0,2017-01-304330948
2017-01-30,4330949,66,66_13,2,69319,65100,69438.0,64981.0,2017-01-304330949
2017-01-30,4330950,66,66_13,2,49118,45300,49100.0,45302.0,2017-01-304330950
2017-01-30,4330951,66,66_13,2,71966,68700,,68932.0,2017-01-304330951
2017-01-30,4330952,66,66_13,2,38939,34500,38156.0,34537.0,2017-01-304330952
2017-01-30,4330953,66,66_13,2,65719,61500,66585.0,61512.0,2017-01-304330953
2017-01-30,4330957,66,66_13,2,82878,80100,83210.0,80205.0,2017-01-304330957
2017-01-30,4330958,66,66_13,2,73766,70500,74098.0,70504.0,2017-01-304330958
2017-01-30,4330959,66,66_13,2,56318,52500,,52625.0,2017-01-304330959
2017-01-30,4330964,66,66_13,2,76166,72900,76065.0,72962.0,2017-01-304330964
2017-01-30,4330965,66,66_13,2,50918,47100,50880.0,47076.0,2017-01-304330965
2017-01-30,4330966,66,66_13,2,35339,30900,35824.0,30922.0,2017-01-304330966
2017-01-30,4330967,66,66_13,2,26141,21900,25610.0,21911.0,2017-01-304330967
2017-01-30,4330972,66,66_13,2,37139,32700,37025.0,32981.0,2017-01-304330972
2017-01-30,4330973,66,66_13,2,81078,78300,81254.0,78318.0,2017-01-304330973
2017-01-30,4330974,66,66_13,2,47318,43500,47862.0,43695.0,2017-01-304330974
2017-01-30,4330976,66,66_13,2,54342,50700,55720.0,50964.0,2017-01-304330976
2017-01-30,4330978,66,66_13,2,84678,81900,84833.0,81962.0,2017-01-304330978
2017-01-30,4330979,66,66_13,2,67519,63300,67553.0,63311.0,2017-01-304330979
2017-01-30,4330980,66,66_13,2,39942,36300,40781.0,36862.0,2017-01-304330980
2017-01-30,4330981,66,66_13,2,63919,59700,64318.0,59728.0,2017-01-304330981
2017-01-30,4330982,66,66_13,2,45342,41700,45947.0,41788.0,2017-01-304330982
2017-01-30,4330994,66,66_13,2,74966,71700,74517.0,71652.0,2017-01-304330994
2017-01-30,4330995,66,66_13,2,29741,25500,29827.0,25512.0,2017-01-304330995
2017-01-30,4331001,66,66_11,1,65270,60300,65771.0,60283.0,2017-01-304331001
2017-01-30,4331005,66,66_11,1,39255,35100,39331.0,35107.0,2017-01-304331005
2017-01-30,4331006,66,66_11,1,75060,71100,75138.0,71202.0,2017-01-304331006
2017-01-30,4331007,66,66_11,1,48554,44100,48073.0,44068.0,2017-01-304331007
2017-01-30,4331008,66,66_11,1,55754,51300,55925.0,51296.0,2017-01-304331008
2017-01-30,4331012,66,66_11,1,83566,80100,83694.0,80169.0,2017-01-304331012
2017-01-30,4331013,66,66_11,1,73260,69300,74014.0,69369.0,2017-01-304331013
2017-01-30,4331017,66,66_11,1,53954,49500,54051.0,49467.0,2017-01-304331017
2017-01-30,4331018,66,66_11,1,37455,33300,38352.0,34185.0,2017-01-304331018
2017-01-30,4331019,66,66_11,1,26292,22200,26034.0,22346.0,2017-01-304331019
2017-01-30,4331032,66,66_11,1,81766,78300,81564.0,78292.0,2017-01-304331032
2017-01-30,4331033,66,66_11,1,63470,58500,64240.0,58807.0,2017-01-304331033
2017-01-30,4331034,66,66_11,1,44583,40500,44706.0,40461.0,2017-01-304331034
2017-01-30,4331035,66,66_11,1,67070,62100,68314.0,62572.0,2017-01-304331035
2017-01-30,4331036,66,66_11,1,33555,29400,33678.0,29420.0,2017-01-304331036
2017-01-30,4331037,66,66_11,1,59870,54900,60021.0,54909.0,2017-01-304331037
2017-01-30,4331038,66,66_11,1,28092,24000,27650.0,,2017-01-304331038
2017-01-30,4331042,66,66_11,1,87466,84000,87542.0,84155.0,2017-01-304331042
2017-01-30,4331043,66,66_11,1,78660,74700,78721.0,74637.0,2017-01-304331043
2017-01-30,4331044,66,66_11,1,68870,63900,69502.0,63948.0,2017-01-304331044
2017-01-30,4331045,66,66_11,1,52154,47700,51885.0,47674.0,2017-01-304331045
2017-01-30,4331050,66,66_11,1,72470,67500,72292.0,67645.0,2017-01-304331050
2017-01-30,4331051,66,66_11,1,46383,42300,46094.0,42278.0,2017-01-304331051
2017-01-30,4331052,66,66_11,1,29892,25800,30575.0,25825.0,2017-01-304331052
2017-01-30,4331057,66,66_11,1,31692,27600,32838.0,27610.0,2017-01-304331057
2017-01-30,4331058,66,66_11,1,76860,72900,77153.0,72915.0,2017-01-304331058
2017-01-30,4331059,66,66_11,1,42783,38700,43327.0,38760.0,2017-01-304331059
2017-01-30,4331061,66,66_11,1,50354,45900,50360.0,45968.0,2017-01-304331061
2017-01-30,4331063,66,66_11,1,79966,76500,80050.0,76514.0,2017-01-304331063
2017-01-30,4331064,66,66_11,1,61670,56700,62446.0,56787.0,2017-01-304331064
2017-01-30,4331065,66,66_11,1,35655,31500,36298.0,31510.0,2017-01-304331065
2017-01-30,4331066,66,66_11,1,85366,81900,84964.0,81882.0,2017-01-304331066
2017-01-30,4331067,66,66_11,1,57554,53100,58550.0,53113.0,2017-01-304331067
2017-01-30,4331068,66,66_11,1,40983,36900,40919.0,36911.0,2017-01-304331068
2017-01-30,4331082,66,66_11,1,70670,65700,69722.0,,2017-01-304331082
2017-01-31,4330905,66,66_14,2,64980,61800,,,2017-01-314330905
2017-01-31,4330911,66,66_13,2,34439,30000,36026.0,30011.0,2017-01-314330911
2017-01-31,4330915,66,66_13,2,62119,57900,63120.0,57972.0,2017-01-314330915
2017-01-31,4330916,66,66_13,2,43542,39900,43502.0,39918.0,2017-01-314330916
2017-01-31,4330917,66,66_13,2,33539,29100,35373.0,29120.0,2017-01-314330917
2017-01-31,4330918,66,66_13,2,79278,76500,79753.0,76516.0,2017-01-314330918
2017-01-31,4330919,66,66_13,2,52718,48900,52461.0,48873.0,2017-01-314330919
2017-01-31,4330920,66,66_13,2,60319,56100,60682.0,56073.0,2017-01-314330920
2017-01-31,4330921,66,66_13,2,31541,27300,34208.0,27292.0,2017-01-314330921
2017-01-31,4330926,66,66_13,2,77966,74700,77610.0,74741.0,2017-01-314330926
2017-01-31,4330930,66,66_13,2,41742,38100,42151.0,,2017-01-314330930
2017-01-31,4330935,66,66_13,2,27941,23700,28523.0,23856.0,2017-01-314330935
2017-01-31,4330936,66,66_13,2,58519,54300,,54290.0,2017-01-314330936
2017-01-31,4330948,66,66_13,2,86478,83700,,83700.0,2017-01-314330948
2017-01-31,4330949,66,66_13,2,69319,65100,69283.0,65119.0,2017-01-314330949
2017-01-31,4330950,66,66_13,2,49118,45300,49173.0,45359.0,2017-01-314330950
2017-01-31,4330951,66,66_13,2,71966,68700,72756.0,68831.0,2017-01-314330951
2017-01-31,4330952,66,66_13,2,38939,34500,,35404.0,2017-01-314330952
2017-01-31,4330953,66,66_13,2,65719,61500,66067.0,61557.0,2017-01-314330953
2017-01-31,4330957,66,66_13,2,82878,80100,82883.0,80109.0,2017-01-314330957
2017-01-31,4330958,66,66_13,2,73766,70500,73669.0,70468.0,2017-01-314330958
2017-01-31,4330959,66,66_13,2,56318,52500,56650.0,52580.0,2017-01-314330959
2017-01-31,4330964,66,66_13,2,76166,72900,75745.0,72884.0,2017-01-314330964
2017-01-31,4330965,66,66_13,2,50918,47100,50752.0,47050.0,2017-01-314330965
2017-01-31,4330966,66,66_13,2,35339,30900,36814.0,31001.0,2017-01-314330966
2017-01-31,4330967,66,66_13,2,26141,21900,25390.0,21909.0,2017-01-314330967
2017-01-31,4330971,66,66_13,2,71119,66900,71171.0,66919.0,2017-01-314330971
2017-01-31,4330972,66,66_13,2,37139,32700,,33739.0,2017-01-314330972
2017-01-31,4330973,66,66_13,2,81078,78300,81217.0,78287.0,2017-01-314330973
2017-01-31,4330974,66,66_13,2,47318,43500,47403.0,43642.0,2017-01-314330974
2017-01-31,4330976,66,66_13,2,54342,50700,54436.0,50700.0,2017-01-314330976
2017-01-31,4330978,66,66_13,2,84678,81900,84468.0,81901.0,2017-01-314330978
2017-01-31,4330979,66,66_13,2,67519,63300,68352.0,63342.0,2017-01-314330979
2017-01-31,4330980,66,66_13,2,39942,36300,,,2017-01-314330980
2017-01-31,4330981,66,66_13,2,63919,59700,64388.0,59725.0,2017-01-314330981
2017-01-31,4330982,66,66_13,2,45342,41700,45986.0,41840.0,2017-01-314330982
2017-01-31,4330994,66,66_13,2,74966,71700,74452.0,71641.0,2017-01-314330994
2017-01-31,4330995,66,66_13,2,29741,25500,31192.0,25545.0,2017-01-314330995
2017-01-31,4331001,66,66_11,1,65270,60300,66830.0,,2017-01-314331001
2017-01-31,4331005,66,66_11,1,39255,35100,39326.0,35405.0,2017-01-314331005
2017-01-31,4331006,66,66_11,1,75060,71100,74507.0,71097.0,2017-01-314331006
2017-01-31,4331007,66,66_11,1,48554,44100,48256.0,44075.0,2017-01-314331007
2017-01-31,4331008,66,66_11,1,55754,51300,55596.0,51295.0,2017-01-314331008
2017-01-31,4331012,66,66_11,1,83566,80100,83888.0,80354.0,2017-01-314331012
2017-01-31,4331013,66,66_11,1,73260,69300,73663.0,69330.0,2017-01-314331013
2017-01-31,4331014,66,66_11,1,62870,57900,62945.0,57888.0,2017-01-314331014
2017-01-31,4331017,66,66_11,1,53954,49500,54158.0,49505.0,2017-01-314331017
2017-01-31,4331019,66,66_11,1,26292,22200,25646.0,21979.0,2017-01-314331019
2017-01-31,4331032,66,66_11,1,81766,78300,81878.0,78303.0,2017-01-314331032
2017-01-31,4331033,66,66_11,1,63470,58500,63667.0,58565.0,2017-01-314331033
2017-01-31,4331034,66,66_11,1,44583,40500,44906.0,40491.0,2017-01-314331034
2017-01-31,4331035,66,66_11,1,67070,62100,67765.0,62202.0,2017-01-314331035
2017-01-31,4331036,66,66_11,1,33555,29400,34934.0,30096.0,2017-01-314331036
2017-01-31,4331037,66,66_11,1,59870,54900,60266.0,54877.0,2017-01-314331037
2017-01-31,4331038,66,66_11,1,28092,24000,27973.0,23935.0,2017-01-314331038
2017-01-31,4331042,66,66_11,1,87466,84000,86937.0,84008.0,2017-01-314331042
2017-01-31,4331043,66,66_11,1,78660,74700,78492.0,74712.0,2017-01-314331043
2017-01-31,4331044,66,66_11,1,68870,63900,69572.0,64004.0,2017-01-314331044
2017-01-31,4331045,66,66_11,1,52154,47700,52269.0,47531.0,2017-01-314331045
2017-01-31,4331050,66,66_11,1,72470,67500,71954.0,67509.0,2017-01-314331050
2017-01-31,4331051,66,66_11,1,46383,42300,46159.0,42237.0,2017-01-314331051
2017-01-31,4331052,66,66_11,1,29892,25800,30404.0,25815.0,2017-01-314331052
2017-01-31,4331057,66,66_11,1,31692,27600,33426.0,27611.0,2017-01-314331057
2017-01-31,4331058,66,66_11,1,76860,72900,77212.0,72942.0,2017-01-314331058
2017-01-31,4331059,66,66_11,1,42783,38700,42689.0,38807.0,2017-01-314331059
2017-01-31,4331061,66,66_11,1,50354,45900,50055.0,45936.0,2017-01-314331061
2017-01-31,4331063,66,66_11,1,79966,76500,80225.0,76598.0,2017-01-314331063
2017-01-31,4331064,66,66_11,1,61670,56700,62578.0,56712.0,2017-01-314331064
2017-01-31,4331065,66,66_11,1,35655,31500,37544.0,32532.0,2017-01-314331065
2017-01-31,4331066,66,66_11,1,85366,81900,85261.0,81960.0,2017-01-314331066
2017-01-31,4331067,66,66_11,1,57554,53100,57671.0,53107.0,2017-01-314331067
2017-01-31,4331068,66,66_11,1,40983,36900,40996.0,36961.0,2017-01-314331068
2017-01-31,4331082,66,66_11,1,70670,65700,70851.0,65657.0,2017-01-314331082
2017-02-01,4330904,66,66_16,1,67753,63600,67107.0,63274.0,2017-02-014330904
2017-02-01,4330905,66,66_14,2,64980,61800,,,2017-02-014330905
2017-02-01,4330911,66,66_13,2,34439,30000,35371.0,30137.0,2017-02-014330911
2017-02-01,4330915,66,66_13,2,62119,57900,62941.0,57926.0,2017-02-014330915
2017-02-01,4330916,66,66_13,2,43542,39900,43683.0,39934.0,2017-02-014330916
2017-02-01,4330917,66,66_13,2,33539,29100,34564.0,29119.0,2017-02-014330917
2017-02-01,4330918,66,66_13,2,79278,76500,79792.0,76524.0,2017-02-014330918
2017-02-01,4330919,66,66_13,2,52718,48900,52963.0,48884.0,2017-02-014330919
2017-02-01,4330920,66,66_13,2,60319,56100,,56071.0,2017-02-014330920
2017-02-01,4330921,66,66_13,2,31541,27300,33327.0,27319.0,2017-02-014330921
2017-02-01,4330926,66,66_13,2,77966,74700,77841.0,74832.0,2017-02-014330926
2017-02-01,4330930,66,66_13,2,41742,38100,42109.0,38201.0,2017-02-014330930
2017-02-01,4330935,66,66_13,2,27941,23700,27568.0,23681.0,2017-02-014330935
2017-02-01,4330936,66,66_13,2,58519,54300,59098.0,54314.0,2017-02-014330936
2017-02-01,4330948,66,66_13,2,86478,83700,86340.0,83718.0,2017-02-014330948
2017-02-01,4330949,66,66_13,2,69319,65100,69449.0,65331.0,2017-02-014330949
2017-02-01,4330950,66,66_13,2,49118,45300,49522.0,45648.0,2017-02-014330950
2017-02-01,4330951,66,66_13,2,71966,68700,72452.0,68726.0,2017-02-014330951
2017-02-01,4330952,66,66_13,2,38939,34500,38575.0,34690.0,2017-02-014330952
2017-02-01,4330953,66,66_13,2,65719,61500,65807.0,61586.0,2017-02-014330953
2017-02-01,4330957,66,66_13,2,82878,80100,82785.0,80002.0,2017-02-014330957
2017-02-01,4330958,66,66_13,2,73766,70500,73549.0,70472.0,2017-02-014330958
2017-02-01,4330959,66,66_13,2,56318,52500,56204.0,52526.0,2017-02-014330959
2017-02-01,4330964,66,66_13,2,76166,72900,75925.0,72897.0,2017-02-014330964
2017-02-01,4330965,66,66_13,2,50918,47100,51131.0,47037.0,2017-02-014330965
2017-02-01,4330966,66,66_13,2,35339,30900,35602.0,30914.0,2017-02-014330966
2017-02-01,4330967,66,66_13,2,26141,21900,25503.0,21907.0,2017-02-014330967
2017-02-01,4330971,66,66_13,2,71119,66900,70591.0,66795.0,2017-02-014330971
2017-02-01,4330972,66,66_13,2,37139,32700,,33368.0,2017-02-014330972
2017-02-01,4330973,66,66_13,2,81078,78300,81051.0,78368.0,2017-02-014330973
2017-02-01,4330974,66,66_13,2,47318,43500,47670.0,43600.0,2017-02-014330974
2017-02-01,4330976,66,66_13,2,54342,50700,,51528.0,2017-02-014330976
2017-02-01,4330978,66,66_13,2,84678,81900,84222.0,81907.0,2017-02-014330978
2017-02-01,4330979,66,66_13,2,67519,63300,67890.0,63295.0,2017-02-014330979
2017-02-01,4330980,66,66_13,2,39942,36300,41291.0,37122.0,2017-02-014330980
2017-02-01,4330981,66,66_13,2,63919,59700,64612.0,59726.0,2017-02-014330981
2017-02-01,4330982,66,66_13,2,45342,41700,45573.0,41719.0,2017-02-014330982
2017-02-01,4330994,66,66_13,2,74966,71700,75063.0,71673.0,2017-02-014330994
2017-02-01,4330995,66,66_13,2,29741,25500,30468.0,25505.0,2017-02-014330995
2017-02-01,4331001,66,66_11,1,65270,60300,65652.0,,2017-02-014331001
2017-02-01,4331005,66,66_11,1,39255,35100,39612.0,35066.0,2017-02-014331005
2017-02-01,4331006,66,66_11,1,75060,71100,75375.0,71116.0,2017-02-014331006
2017-02-01,4331007,66,66_11,1,48554,44100,48326.0,44066.0,2017-02-014331007
2017-02-01,4331008,66,66_11,1,55754,51300,54992.0,51276.0,2017-02-014331008
2017-02-01,4331012,66,66_11,1,83566,80100,83835.0,80287.0,2017-02-014331012
2017-02-01,4331013,66,66_11,1,73260,69300,73767.0,69312.0,2017-02-014331013
2017-02-01,4331014,66,66_11,1,62870,57900,62764.0,57894.0,2017-02-014331014
2017-02-01,4331017,66,66_11,1,53954,49500,53329.0,49467.0,2017-02-014331017
2017-02-01,4331018,66,66_11,1,37455,33300,37988.0,34104.0,2017-02-014331018
2017-02-01,4331019,66,66_11,1,26292,22200,25811.0,22330.0,2017-02-014331019
2017-02-01,4331032,66,66_11,1,81766,78300,82067.0,78381.0,2017-02-014331032
2017-02-01,4331033,66,66_11,1,63470,58500,63749.0,59176.0,2017-02-014331033
2017-02-01,4331034,66,66_11,1,44583,40500,45215.0,40489.0,2017-02-014331034
2017-02-01,4331035,66,66_11,1,67070,62100,66758.0,62013.0,2017-02-014331035
2017-02-01,4331036,66,66_11,1,33555,29400,33981.0,29377.0,2017-02-014331036
2017-02-01,4331037,66,66_11,1,59870,54900,59413.0,54928.0,2017-02-014331037
2017-02-01,4331038,66,66_11,1,28092,24000,28040.0,24045.0,2017-02-014331038
2017-02-01,4331042,66,66_11,1,87466,84000,87393.0,83897.0,2017-02-014331042
2017-02-01,4331043,66,66_11,1,78660,74700,78742.0,74624.0,2017-02-014331043
2017-02-01,4331044,66,66_11,1,68870,63900,68310.0,63858.0,2017-02-014331044
2017-02-01,4331045,66,66_11,1,52154,47700,52041.0,47840.0,2017-02-014331045
2017-02-01,4331050,66,66_11,1,72470,67500,71493.0,67512.0,2017-02-014331050
2017-02-01,4331051,66,66_11,1,46383,42300,46263.0,42247.0,2017-02-014331051
2017-02-01,4331052,66,66_11,1,29892,25800,30502.0,25875.0,2017-02-014331052
2017-02-01,4331057,66,66_11,1,31692,27600,33119.0,27620.0,2017-02-014331057
2017-02-01,4331058,66,66_11,1,76860,72900,76810.0,72878.0,2017-02-014331058
2017-02-01,4331059,66,66_11,1,42783,38700,42851.0,38713.0,2017-02-014331059
2017-02-01,4331061,66,66_11,1,50354,45900,51245.0,,2017-02-014331061
2017-02-01,4331063,66,66_11,1,79966,76500,80388.0,76524.0,2017-02-014331063
2017-02-01,4331064,66,66_11,1,61670,56700,62207.0,56702.0,2017-02-014331064
2017-02-01,4331065,66,66_11,1,35655,31500,36632.0,31820.0,2017-02-014331065
2017-02-01,4331066,66,66_11,1,85366,81900,84900.0,81911.0,2017-02-014331066
2017-02-01,4331067,66,66_11,1,57554,53100,57957.0,53110.0,2017-02-014331067
2017-02-01,4331068,66,66_11,1,40983,36900,40952.0,,2017-02-014331068
2017-02-01,4331082,66,66_11,1,70670,65700,70371.0,65709.0,2017-02-014331082
2017-02-02,4330911,66,66_13,2,34439,30000,35393.0,29961.0,2017-02-024330911
2017-02-02,4330915,66,66_13,2,62119,57900,63427.0,58229.0,2017-02-024330915
2017-02-02,4330916,66,66_13,2,43542,39900,43600.0,39911.0,2017-02-024330916
2017-02-02,4330917,66,66_13,2,33539,29100,34560.0,29091.0,2017-02-024330917
2017-02-02,4330918,66,66_13,2,79278,76500,79488.0,76501.0,2017-02-024330918
2017-02-02,4330919,66,66_13,2,52718,48900,52683.0,48870.0,2017-02-024330919
2017-02-02,4330920,66,66_13,2,60319,56100,60828.0,56277.0,2017-02-024330920
2017-02-02,4330921,66,66_13,2,31541,27300,33237.0,27327.0,2017-02-024330921
2017-02-02,4330926,66,66_13,2,77966,74700,78274.0,74791.0,2017-02-024330926
2017-02-02,4330930,66,66_13,2,41742,38100,42216.0,38528.0,2017-02-024330930
2017-02-02,4330935,66,66_13,2,27941,23700,27501.0,23687.0,2017-02-024330935
2017-02-02,4330936,66,66_13,2,58519,54300,59639.0,54852.0,2017-02-024330936
2017-02-02,4330948,66,66_13,2,86478,83700,,83724.0,2017-02-024330948
2017-02-02,4330949,66,66_13,2,69319,65100,69674.0,65069.0,2017-02-024330949
2017-02-02,4330950,66,66_13,2,49118,45300,49610.0,45437.0,2017-02-024330950
2017-02-02,4330951,66,66_13,2,71966,68700,72538.0,68912.0,2017-02-024330951
2017-02-02,4330952,66,66_13,2,38939,34500,,35235.0,2017-02-024330952
2017-02-02,4330953,66,66_13,2,65719,61500,67106.0,61507.0,2017-02-024330953
2017-02-02,4330957,66,66_13,2,82878,80100,82880.0,80085.0,2017-02-024330957
2017-02-02,4330958,66,66_13,2,73766,70500,,70475.0,2017-02-024330958
2017-02-02,4330959,66,66_13,2,56318,52500,56218.0,52521.0,2017-02-024330959
2017-02-02,4330964,66,66_13,2,76166,72900,75799.0,72810.0,2017-02-024330964
2017-02-02,4330965,66,66_13,2,50918,47100,50568.0,,2017-02-024330965
2017-02-02,4330966,66,66_13,2,35339,30900,36281.0,30929.0,2017-02-024330966
2017-02-02,4330967,66,66_13,2,26141,21900,25644.0,21912.0,2017-02-024330967
2017-02-02,4330971,66,66_13,2,71119,66900,71982.0,67258.0,2017-02-024330971
2017-02-02,4330972,66,66_13,2,37139,32700,36946.0,32828.0,2017-02-024330972
2017-02-02,4330973,66,66_13,2,81078,78300,81412.0,78340.0,2017-02-024330973
2017-02-02,4330974,66,66_13,2,47318,43500,47392.0,43746.0,2017-02-024330974
2017-02-02,4330976,66,66_13,2,54342,50700,,51612.0,2017-02-024330976
2017-02-02,4330979,66,66_13,2,67519,63300,67919.0,63346.0,2017-02-024330979
2017-02-02,4330980,66,66_13,2,39942,36300,40199.0,36588.0,2017-02-024330980
2017-02-02,4330981,66,66_13,2,63919,59700,,59708.0,2017-02-024330981
2017-02-02,4330982,66,66_13,2,45342,41700,45824.0,41696.0,2017-02-024330982
2017-02-02,4330995,66,66_13,2,29741,25500,30627.0,25509.0,2017-02-024330995
2017-02-02,4331001,66,66_11,1,65270,60300,66594.0,,2017-02-024331001
2017-02-02,4331005,66,66_11,1,39255,35100,38989.0,35077.0,2017-02-024331005
2017-02-02,4331007,66,66_11,1,48554,44100,48204.0,44140.0,2017-02-024331007
2017-02-02,4331008,66,66_11,1,55754,51300,56110.0,51284.0,2017-02-024331008
